5.63201 -2.43856 0.932713 24.6202
-10.9081 -8.67292 4.9135 664.662
-15.2741 -13.6887 1.23599 759.991
-12.2991 14.256 0.510571 252.765
-16.6967 23.8708 0.183454 1337.29
11.0166 6.02763 -0.0428056 223.299
-4.86356 -20.9837 0.978842 -153.066
15.9254 0.73415 0.644006 706.73
-24.5423 -10.0511 0.0573484 2334.36
4.11325 -1.9282 3.92844 239.622
-14.1573 17.2271 0.621866 484.873
-18.8894 -23.2496 0.932155 800.248
0.267094 -2.04745 0.199402 193.05
-9.355 10.0607 0.118383 18.4222
2.97286 -17.1817 0.0524813 7.78296
-16.3443 18.5903 0.817944 997.614
6.50297 4.2078 0.371094 73.8701
-5.9049 4.78169 0.840237 -191.669
16.0036 2.64328 0.876682 622.986
-23.8482 -23.6645 0.778145 1085.55
18.3935 19.9398 0.87821 1068.89
-10.6707 -10.966 0.268673 150.561
18.1941 1.0753 0.894944 963.905
2.58265 -18.7572 0.705458 -195.606
-9.53629 -11.7442 0.238859 511.755
5.65073 -9.05178 0.557473 1.49238
9.12273 -1.8384 0.973638 180.794
11.4579 -11.6142 0.908139 410.811
-6.65996 3.52979 0.797208 -211.403
-2.65275 -22.6548 0.673935 -388.436
24.3251 10.9965 0.86229 1466.93
-8.0803 1.63936 2.75108 244.771
23.4768 16.2381 0.466718 1597.81
23.91 -11.4281 0.920749 1726.14
-23.4241 22.9235 0.522712 2270.82
10.7135 17.9297 1.24339 409.475
-12.4255 -13.2953 0.66595 651.902
13.7428 0.0467896 0.142226 556.09
4.73091 9.5986 0.823335 -148.584
-0.626194 -0.55719 0.812199 -38.3893
-20.6603 14.986 0.885253 1222.31
-14.5586 4.12748 0.129993 383.963
-12.5463 -9.80153 0.868889 638.287
17.4565 -0.132591 0.347204 674.778
-17.4437 -21.2677 0.773803 704.462
-24.7881 10.2182 0.76532 1709.77
-18.9108 -0.0284612 0.191286 1102.74
-22.4967 23.3672 0.426677 1787.49
7.34945 19.2217 1.90872 291.682
16.3594 -20.435 0.0665321 452.294
20.7527 20.1547 0.86733 1542
0.227195 -7.46322 0.969804 -14.3205
-8.17848 20.4367 0.386393 309.477
-7.02487 -0.257021 0.461956 159.354
8.48925 -5.64468 0.0592413 248.577
-22.6215 4.72537 0.036978 1463.76
6.42182 -1.3109 0.655946 166.274
22.9193 15.0028 0.0863098 1577
1.04192 14.8545 0.234876 -178.401
23.2827 16.0939 0.341027 1692.77
-20.1987 -3.45997 1.96995 1421.03
13.8518 -18.7729 0.975526 441.971
15.98 22.5832 0.442626 1067.2
8.80094 22.1574 0.344383 739.457
14.9014 24.7682 0.827288 1295.12
-13.9409 14.2456 1.03501 321.588
24.9361 14.5192 0.016008 1661.92
21.4612 3.56116 0.817183 1131.39
14.0272 -3.8655 0.783195 572.688
5.82823 0.259995 0.656357 139.986
2.70312 2.25686 3.08294 -117.492
-4.48746 5.84142 0.731321 50.9948
-18.3448 -5.30665 1.00153 993.067
23.118 -12.8717 0.857452 1823.47
0.939864 15.4981 0.254716 -53.4892
5.65046 21.9207 0.365419 655.113
23.7252 24.4013 0.924188 2344.47
7.27642 -24.7417 0.821083 -656.923
15.2368 -5.78453 0.869638 960.23
18.1644 -3.91276 0.495752 1136.99
12.1665 -19.2279 0.432741 337.711
24.5555 -23.1398 0.706931 1341.8
14.291 13.2372 1.16638 547.095
-6.743 18.2086 1.5481 300.241
-16.5908 -10.6709 1.87723 1104.2
1.17292 12.3095 0.612024 -210.421
-0.0603318 -16.9959 0.76199 8.61557
-17.7145 -23.0696 0.585536 482.838
-10.3714 4.60398 4.27493 135.407
2.73126 -3.94818 3.56873 73.8991
15.4817 4.37804 0.250558 699.431
-24.6414 -4.60155 0.0166055 1881.04
2.98629 10.611 0.317752 -88.1582
-7.17218 -24.8688 0.265678 -294.46
-14.4515 2.22471 0.677492 666.044
16.6406 -1.79585 0.757256 925.354
12.0048 11.2246 0.0061295 441.913
-10.0521 13.3103 0.128239 -1.28848
-12.087 10.0767 0.293319 458.783
-2.57202 3.06836 3.06871 -125.193
18.453 -19.5953 0.997283 899.87
-3.67541 -6.37146 0.0939449 77.6464
-20.9436 -4.32919 0.249747 1492.27
9.41842 21.353 0.163498 463.383
8.63635 4.31373 0.875961 162.592
23.9173 -6.4728 0.105406 1655.48
-10.3044 -11.733 0.775531 673.206
-6.34232 -7.69235 0.44348 234.152
-0.254893 -5.02131 0.168753 242.037
24.7028 -3.4296 0.924728 1735.19
-2.7186 -20.7327 1.79502 -60.0782
20.6662 -5.73099 0.831763 1160.2
-0.812978 -1.26514 0.856026 14.6716
-0.963348 12.8459 0.607008 -49.5033
14.5906 10.3846 0.62986 540.973
-22.632 -21.3811 0.0988379 1245.29
21.1358 -21.8202 0.550492 966.055
11.05 11.1712 0.16648 103.837
13.6558 -8.97945 0.472629 536.477
1.16599 -16.0536 0.318493 -42.4763
24.4242 8.47373 0.941364 1393.24
10.8647 16.2337 1.39555 658.155
-8.11381 -12.8636 0.028093 162.668
-17.0287 -7.41119 0.8317 921.695
-20.6173 -14.5644 0.473932 1621.94
15.2334 8.46888 0.239289 474.667
-8.13211 23.9634 0.999032 927.177
-2.35286 -9.52891 0.460967 318.566
-18.0252 17.1203 0.190864 1003.94
23.7257 11.0475 0.318417 1493.14
2.02283 14.8839 0.876768 -51.4581
-20.6245 -14.0714 0.560631 1537.19
20.6674 -24.0569 0.815707 742.739
14.2116 -17.2777 0.475657 398.246
6.87733 10.2361 0.411385 -44.7406
-14.3052 6.26495 0.778091 514.998
14.7853 5.09993 0.45357 570.535
11.392 -14.7159 0.220575 521.134
5.6901 9.7885 0.136626 -0.91397
-6.03975 -9.20609 4.40097 373.239
-6.90002 23.0355 0.283992 343.612
22.1256 -5.62304 0.947836 1602.8
18.1895 -17.3618 0.324483 936.063
23.9753 -0.884145 0.165235 1752.39
-18.5971 19.7079 0.621006 1217.84
-18.6969 22.4234 0.803909 1510.03
-3.82968 -11.72 0.744478 162.661
-19.4544 3.37843 1.39922 899.941
17.8132 -11.5998 0.715381 1107.58
2.01787 22.4084 0.0771979 384.479
9.69961 -7.40267 0.602627 430.842
9.70454 -16.7283 1.37861 119.634
14.5693 -13.1715 1.67406 810.02
23.7841 -8.72716 0.986618 1906.07
-23.3177 22.5257 0.0350888 1906.36
12.3607 -7.49232 0.767384 687.477
-14.9442 21.2978 0.87176 831.768
2.55095 -8.33352 0.743609 135.856
4.53609 3.13746 0.531509 -98.7516
9.11719 15.5341 0.019639 323.04
4.81399 -2.3464 0.229828 92.1145
-13.7354 10.8104 0.762583 439.559
12.7253 20.8988 0.663044 787.679
0.0127852 -16.7672 0.617399 -218.545
-24.7132 -17.2188 0.737185 1716.62
19.7263 -24.7815 0.894809 630.551
4.90461 6.84822 0.49008 -149.912
12.9351 16.3521 1.01934 490.669
9.04849 20.4014 0.588539 370.029
22.4976 -9.97115 0.560742 1703.75
9.42222 -16.5526 1.02463 188.744
-15.5444 15.4242 0.195462 574.829
5.26857 -5.08636 0.314751 110.373
-16.3971 21.6936 0.655782 1183.43
6.93175 18.8533 1.12243 391.111
16.8363 15.9161 0.622691 674.325
-15.8401 -12.9647 1.28039 1088.61
16.778 -7.22061 0.104471 906.741
13.8641 -17.6369 0.179706 608.812
4.95848 -22.6345 0.616425 -275.201
-0.838804 14.9882 0.923476 31.2005
20.0163 7.62602 0.938133 1075.36
-9.49131 -5.2205 0.00965595 386.201
-23.0766 -24.7489 0.873013 922.656
-4.39553 4.98242 0.112427 96.9895
-16.8386 -22.3847 0.77095 429.01
-7.54655 17.4498 1.27358 390.26
-7.9252 14.347 0.0981702 36.5583
-15.3841 -15.254 0.995167 1019.98
-12.703 14.799 1.54947 634.934
-15.865 23.7251 0.841749 1301.3
-9.80712 -17.6888 1.59634 303.919
1.00181 -6.14733 0.715439 134.209
-10.317 12.6359 0.450545 160.46
-16.7521 -3.4075 0.458894 1075.73
-14.3891 12.2596 0.695979 341.312
13.8688 4.59531 -0.162941 637.608
15.1376 -7.55226 0.962944 898.461
-20.5272 9.95872 0.280104 1062.14
19.2897 23.352 0.491808 1632.45
4.54057 12.5947 0.527221 -195.001
20.3091 -22.0717 0.156539 922.439
-9.12638 -0.10215 0.398211 39.0852
1.84552 18.4823 0.575536 162.774
-20.0051 15.1454 0.0254471 1230.81
6.28564 -7.14909 0.899462 280.028
-16.1918 1.68178 0.680537 851.793
-20.7016 14.5229 0.0965661 1110.24
7.87072 22.6906 0.833879 412.11
6.6358 -21.6031 0.449312 -290.461
14.1112 -2.70717 0.873273 402.714
2.70891 1.58325 3.56993 -215.634
11.6197 8.19699 3.66214 152.297
-17.9538 1.15137 0.981615 944.569
-20.2309 22.3051 0.32562 1777.12
-16.3699 -4.98001 0.21867 1090.34
-21.3345 -1.28633 0.59409 1199.12
-7.85398 -16.5134 0.265322 235.837
-14.8327 18.9397 0.399437 651.731
-2.69154 -1.47813 3.64744 250.843
4.09482 -24.7179 0.630571 -634.035
6.25913 11.6706 0.088547 -16.6539
-11.3451 2.54413 -0.502306 250.992
-16.5969 20.422 0.0195183 973.021
-18.0952 -15.3085 0.587905 806.007
0.510031 -22.575 0.811574 -396.628
-16.6882 14.3791 0.488568 683.808
2.66488 10.6587 0.172545 -69.7859
-5.56777 -9.6056 4.51825 214.191
-10.7334 5.15361 2.24677 260.334
-15.7947 -20.5731 0.263792 511.283
-5.56766 -2.26606 0.214376 198.376
20.8719 4.73459 0.769957 966.325
11.822 -14.6976 0.591589 511.754
-1.77746 -17.0942 0.982656 260.404
19.4712 7.70683 1.56426 779.005
3.10023 -20.1781 1.86384 -16.4603
14.1653 -14.9249 1.48288 604.143
-5.51835 2.91464 0.725152 62.2127
3.62981 7.56977 0.224416 -265.702
-4.6903 -3.78702 0.194851 381.278
23.781 -17.4506 0.595896 1724.4
11.7128 -8.19619 4.4541 491.105
-4.50265 6.82086 0.706942 -119.141
12.3742 21.7606 0.10892 1060.96
-16.4431 -5.987 0.181639 985.71
-2.70058 23.8889 0.181122 599.515
18.4357 -13.2904 0.478151 1299.28
-21.4103 13.3111 0.25638 1211.01
-0.919306 4.46522 3.67063 -146.472
11.0623 14.9574 0.319656 388.415
-13.4294 -2.81471 0.321335 610.319
22.6699 -15.5459 0.737974 1793.88
-0.251728 13.589 0.0318171 -95.0479
-21.3466 11.6972 0.717685 1175.98
9.45477 -18.4208 1.4105 479.407
-5.77499 -22.4324 0.868041 -222.551
22.9192 6.33173 0.0298904 1583.83
13.3084 -5.20259 0.745134 562.17
-20.8473 -2.22787 1.97005 1251.12
20.4764 -16.0887 0.929879 1389.83
14.8687 16.846 0.256051 608.274
24.7092 -10.5291 0.810959 1983.04
-16.5023 4.59533 0.395359 503.216
21.9542 5.51608 0.298312 1329.2
-7.71324 4.53916 1.88373 135.131
9.24639 -10.6059 0.663818 578.112
10.4673 17.3254 1.53513 289.324
-9.77846 11.5753 0.375229 15.1344
-0.569922 -13.6234 0.432332 105.217
24.9539 -6.00144 0.232366 1877.86
-13.5028 22.3264 0.743353 850.261
-14.1236 -2.81259 0.250848 594.122
-4.25448 -2.28093 3.68116 30.5857
-9.80605 5.75168 4.48938 87.9813
-9.6883 -11.0905 0.275358 345.134
16.4237 22.2649 0.793915 1231.61
4.64058 20.5057 0.683491 158.25
-2.17252 -3.25883 3.82506 -113.007
16.812 -9.66079 1.27823 833.867
20.3678 -15.1577 0.0028435 1358.79
-9.46199 20.1264 0.649219 442.822
17.8764 6.86193 1.44192 963.012
-10.1129 10.1265 0.109145 12.1275
-21.8951 -24.1938 0.710517 862.693
-24.8516 -22.9741 0.560145 1458.41
16.729 4.8122 0.990562 639.187
23.3726 23.9439 0.157408 2177.87
-18.9654 -21.0605 0.889079 749.334
17.4851 -21.158 0.26516 491.248
18.7827 5.93537 1.50921 866.483
-4.08379 -12.777 0.598555 172.74
-8.88823 -0.754726 0.943991 247.269
12.1128 16.4944 1.53097 267.149
23.568 19.5857 0.848084 1882.37
-4.90673 -2.27214 0.819639 61.1928
1.46641 -16.1786 0.672531 265.153
3.38098 20.7817 0.963484 288.865
-0.233585 16.6822 0.014581 -235.375
0.195247 -14.1373 0.55546 -146.9
18.5083 -2.96925 0.839475 1022.13
22.7044 23.5875 0.82764 1881.68
-2.4112 10.934 0.573209 -180.988
-2.56047 1.46383 0.610735 43.8393
-15.7344 -6.2805 0.744969 1065.56
-7.35986 12.4456 0.640662 -23.8726
-1.73743 -2.512 3.47516 79.9787
21.3513 15.8259 0.0432013 1272.49
7.70873 -15.7685 0.159588 183.535
-8.48866 -2.78496 0.413763 89.8796
19.3783 -7.25203 1.69259 1347.17
16.0674 7.7127 0.68266 606.803
23.8071 -15.0303 0.00158012 1552.34
22.3285 7.61406 0.417282 1406.7
-5.15399 19.1161 1.0326 337.402
10.3115 2.10251 2.6506 300.066
-18.4348 -24.7996 0.889807 622.265
-7.78723 -5.95607 0.905362 377.488
0.292188 -18.5133 0.588621 27.4993
-13.6049 24.2822 0.466092 1011.97
6.89222 -10.8644 4.65796 302.978
12.3716 -7.9971 0.468981 373.857
6.24636 -20.2644 0.681002 107.697
1.40609 17.6183 0.109191 125.753
24.6414 4.95211 0.259414 1706.82
6.23587 5.16653 2.19006 -35.5267
4.71382 -21.4437 0.669913 -426.181
9.4371 11.0411 0.454103 223.908
11.6443 9.82566 0.480998 43.5438
-4.53772 -15.6653 0.751895 231.779
19.7276 14.6632 0.923378 1001.48
-24.7428 -8.99444 0.768174 2311.76
14.0318 12.9505 1.13243 513.932
16.1056 -3.41007 0.900278 870.8
10.1906 6.40033 4.08505 245.586
0.353348 5.69849 0.283112 -331.553
10.3731 10.4197 0.059257 79.533
-0.419378 -16.0208 0.720474 193.571
19.8323 -0.221163 1.99351 1038.16
6.51716 -16.2239 0.127157 85.3841
14.6833 8.38085 0.650807 473.385
-0.623977 2.92349 0.965141 30.8251
-12.1121 -17.0892 1.84464 505.228
20.1172 -24.0934 0.313614 676.866
-14.9999 19.9617 0.260697 548.843
18.5966 2.33943 0.141478 985.926
23.7442 -10.2448 0.55093 1933.8
8.84293 22.5565 0.587063 695.3
-8.13938 21.4524 0.417817 360.351
15.3425 -6.60709 0.607334 866.443
-5.73989 1.76486 0.445497 -251.708
-17.8636 -23.7851 0.194863 877.134
23.2687 -0.879431 0.676907 1464.61
-3.17284 5.11943 0.38422 -145.518
-24.6493 -4.43678 0.615601 1968.47
20.2693 -19.0415 0.980411 995.958
9.1823 12.8592 0.948144 130.411
-14.2407 11.4504 0.840421 748.849
8.31028 -17.0411 0.337676 196.837
13.9674 14.1269 1.12484 441.542
1.85989 11.0058 0.63142 -193.748
6.64686 -7.77614 0.710036 164.485
-16.1297 -13.4925 0.254582 966.806
8.33092 8.8563 0.412168 -169.403
-19.1831 -9.91659 0.930309 1370.38
-14.2278 -3.07025 0.322957 871.693
22.7409 -5.63048 0.670034 1802.54
-5.19732 -23.7767 0.892845 -419.37
1.14079 -6.78581 0.720718 75.6281
8.58967 -20.0608 0.92079 -159.902
21.3879 -11.784 0.335228 1555.53
-5.06746 -4.25204 0.820793 29.7443
3.91624 -9.04614 0.349223 336.17
-21.7047 -24.0315 0.93371 836.73
-18.2073 -12.0694 0.102648 1159.73
-20.311 -6.99428 0.738843 1227.16
7.50899 -11.7012 0.736105 10.133
19.3174 -15.4725 0.0932502 1094.12
-6.05182 6.85859 0.822062 113.393
18.0678 23.0994 0.58762 1353.3
-1.54047 1.6148 0.158056 -104.429
19.4803 -17.8982 0.256038 1226.13
-10.1621 11.3527 0.853706 74.2799
-1.25341 -21.2597 0.712872 -141.84
-9.26394 -0.762582 0.0855865 393.523
4.58861 -19.1799 1.81346 -98.472
-12.3503 -21.6341 0.573652 81.7153
18.5379 -8.31187 1.64623 1075.15
22.0967 -0.505328 0.450115 1463.09
-10.8152 2.35566 3.27573 395.352
-12.6814 7.92938 4.31852 447.977
-21.0224 6.31136 0.898025 1142.36
18.973 -2.7728 1.21623 1126.43
0.86565 -10.2616 4.35296 286.8
-4.53747 1.67041 3.97894 45.554
6.03468 9.99249 0.925497 -248.289
-7.9175 -3.55878 0.466827 178.312
13.9433 -2.38004 0.756313 734.983
3.72389 5.53427 0.440327 -121.195
3.49538 22.7858 0.31048 559.239
8.98652 -9.90868 4.84506 435.044
-16.1869 -15.2986 0.356268 610.642
-16.2841 24.0382 0.326142 1156.35
9.65613 -10.3302 0.617167 698.118
10.8719 9.92561 0.546976 454.802
-14.2237 -15.8954 0.912559 800.599
-16.4448 21.8395 0.210146 1252.42
-19.3354 24.1154 0.063405 1536.52
7.00247 4.042 0.837536 63.3669
-0.612688 -17.6185 0.716294 -74.9558
16.5436 -0.546032 0.226009 725.161
12.3387 18.5075 0.379501 433.266
-11.5597 -19.3033 0.253189 423.328
16.2816 3.23818 0.654612 658.312
9.53674 -6.64942 0.132221 590.869
-17.7955 -15.2987 0.231733 1119.05
10.8387 17.1197 1.29031 449.799
9.53091 -9.23068 4.43118 209.541
1.1173 21.1819 0.763228 104.615
12.9684 17.3274 0.240143 668.039
18.5444 -9.42911 1.32509 1110.35
-22.85 24.7879 0.00108874 2034.06
24.8503 -13.0002 0.299594 2098.23
14.7598 -2.51125 0.52045 706.483
-10.3868 -8.85123 4.59089 492.318
21.2598 -7.90011 0.45209 1643.76
-22.4805 -3.51571 0.96433 1559.78
11.1283 19.5193 0.083486 326.01
13.5496 7.10089 0.53707 371.328
21.6956 -5.02388 0.613481 1603.58
-14.9791 8.87215 0.305615 404.031
6.20652 -21.8335 0.158925 -171.975
20.2864 9.36986 0.842234 913.513
-17.3372 -15.7668 0.563432 1071.45
-13.3844 2.55761 0.534194 660.023
-15.7046 2.25832 0.10495 743.473
-0.601804 -15.814 0.419564 119.867
-3.81162 -14.326 0.909744 107.343
6.29223 -1.88522 0.290469 217.556
-14.379 3.60457 0.778859 502.07
-21.6999 7.45724 0.78939 1246.84
16.1207 -11.3624 1.71905 709.707
-20.0114 -17.5081 0.216275 1144.33
2.01262 9.88268 0.243607 -53.7462
-21.8201 4.70521 0.193934 1374.59
-13.5753 15.4081 1.96945 420.624
7.42269 -21.8722 0.706349 -235.43
-13.7457 0.257844 0.68529 690.586
16.4153 -9.70093 1.82925 893.094
17.5251 -9.76639 1.40159 967.634
-2.71684 0.739628 0.214476 -110.615
18.8567 12.4874 0.416556 666.501
24.2255 -20.2645 0.569333 1781.39
4.44594 -23.2962 0.643173 -574.428
24.5291 -0.466937 0.489335 1835.43
-23.9986 -9.74002 0.84097 1870.44
-1.69369 18.7161 0.55744 9.43892
-19.5029 2.2376 1.4819 846.737
18.5492 23.5841 0.115024 1640.73
-7.59256 -10.4817 4.2533 370.278
5.20092 22.7711 0.039579 484.833
0.257546 -11.5706 4.16185 184.273
0.930345 8.14275 0.731271 -31.5681
12.8692 12.5171 0.350743 377.345
7.15402 21.1805 0.815194 375.319
-4.39407 6.00564 0.578351 36.9713
-8.41442 24.6086 0.308345 638.129
-23.7836 -11.6349 0.330112 1915.73
-21.7992 -1.05823 0.680037 1297.5
-1.45257 23.1397 0.246176 613.971
1.99131 -12.0717 0.851637 111.618
-24.5542 18.8014 0.445918 1882.34
-20.76 -19.4655 0.236224 1242.24
24.588 15.8772 0.916286 1746.15
-15.716 15.1648 0.910941 647.635
-12.2246 7.9561 2.15836 301.219
-2.77566 -11.7771 4.83765 85.2418
10.7977 -15.3966 0.87952 491.309
-11.5289 9.22808 0.986982 273.766
23.4321 -20.4284 0.155985 1496.06
-10.32 5.28256 0.87185 135.489
-22.1538 11.9728 0.496839 1283.6
17.9422 1.48557 0.647022 919.628
14.6046 -22.642 0.293981 214.42
10.3421 20.0395 0.68457 594.738
9.63694 13.8437 0.910417 146.721
6.76067 2.79585 0.157394 65.3851
18.4434 17.3309 0.998945 1110.23
-9.732 20.4409 0.200648 617.364
6.93507 -1.42094 0.645354 140.296
-10.6644 19.3653 0.304576 517.416
-14.3072 16.6914 0.721573 666.128
20.243 12.148 0.560071 1089.44
18.7853 -14.8988 0.655688 1130.58
20.5031 -18.7112 0.181494 1298.26
15.0022 -15.6159 0.032147 923.629
-18.0231 14.1556 0.773678 625.373
-6.08588 4.49366 2.32519 -91.1561
8.59367 6.5325 3.46854 137.728
-19.6093 3.20145 1.91979 1036.56
12.9854 -9.92189 0.599259 880.186
-18.8102 1.22512 0.858056 893
15.3695 2.89572 0.58918 438.321
11.0685 -11.1439 0.557027 373.882
-5.97044 -22.1074 0.781685 -137.961
5.51561 7.40548 0.290675 46.543
-10.3017 22.431 0.187463 649.252
-4.40452 -15.7524 0.440018 121.028
-21.5136 -21.3023 0.902494 1030.96
4.28168 -18.8897 1.68237 -43.5769
7.95382 12.5982 0.350349 183.942
21.6181 -12.1817 0.881183 1427.41
20.7233 -8.90369 0.122015 1464.98
13.9313 20.0336 0.460553 718.935
-20.3491 8.30322 0.404471 1133.48
-14.0087 -17.7259 0.259686 694.969
5.05002 -0.0857115 0.106406 -100.027
13.0631 7.09707 2.78129 336.71
-7.79197 16.5949 0.331159 122.859
8.46915 5.70245 -2.30246 226.749
-15.887 4.04755 0.710479 459.553
9.12402 -12.8312 0.767907 281.163
18.9278 -22.8306 0.725327 580.306
-13.1307 -22.0127 0.658772 176.869
10.1309 -16.6853 1.73292 513.175
8.79734 23.6036 0.0891581 531.102
20.9658 -14.1092 0.394308 1299.38
-5.17614 -11.0916 4.84913 306.575
24.2575 -5.93567 0.0839276 1961.58
-21.7935 -5.84868 0.255962 1699.96
2.22912 13.1536 0.652927 -90.4531
-14.436 23.4054 0.277809 882.414
-7.74146 5.14787 0.998026 -95.035
17.8515 -16.4252 0.129761 1100.1
-23.9197 -11.7352 0.705917 1851.92
19.8451 -16.2406 0.0849841 1145.07
-3.34144 10.3029 0.733171 -298.289
1.20675 -0.97596 0.329463 -54.7355
-17.3837 -21.8729 0.745583 608.9
-21.2323 3.08105 0.611306 1472.54
15.4493 15.1038 0.609261 435.902
-11.036 2.0745 0.0338331 270.961
-13.5327 7.36789 0.356438 467.115
-2.60131 -19.892 1.0604 -233.574
5.87476 13.9951 0.0312635 -179.887
4.3582 16.6353 0.162236 121.034
-13.9512 5.62921 0.583078 451.726
15.7982 14.177 0.369463 743.774
-9.14732 4.15608 -0.471887 387.468
4.7551 -19.7197 1.07511 -97.8234
12.3756 20.3201 0.314007 703.053
-6.31415 -11.6138 0.38775 262.288
21.5284 -7.84205 0.653018 1582.49
-22.2346 -23.9009 0.311985 790.725
-20.7284 11.4912 0.228042 1241.58
-13.9377 -10.7824 0.952824 842.331
8.16606 21.9208 0.424213 561.487
-17.3338 20.5394 0.258254 1065.99
19.8355 20.9686 0.0617812 1558.17
13.6437 7.65129 0.84399 533.253
22.2173 -24.9177 0.630354 828.677
-12.9782 12.0115 0.962152 307.889
11.1322 -12.5585 0.478086 546.273
18.3649 -6.66122 1.81991 1205.29
3.15753 -12.5377 0.181419 75.1797
6.93639 -10.1945 4.04012 366.824
7.01919 8.94237 0.313129 -118.208
24.2331 7.89307 0.829289 1820.08
17.829 -18.7865 0.256157 759.804
22.8495 -8.99943 0.879426 1689.51
-22.5217 -0.537455 0.0778571 1399.48
-15.8212 -1.99136 0.678331 775.4
0.357491 -8.44533 0.284015 109.563
-6.62082 6.98341 -1.20031 156.95
-24.2929 14.3802 0.0112813 1875.99
14.2091 8.88905 0.656165 339.976
-4.03665 -7.14028 0.0650902 109.212
-18.7343 -7.48014 1.58722 1236.14
-20.9688 4.89362 0.451382 1205.94
19.4636 -20.6758 0.30136 1022.38
19.1158 7.84038 1.04303 806.145
15.6264 1.32916 0.577218 767.362
-12.8383 23.1319 0.519124 904.104
5.58043 -15.3454 0.641965 189.626
2.15961 12.5273 0.437903 -167.803
19.5849 6.37215 1.86984 1195.65
-2.72921 -3.23309 3.37314 96.8995
10.3007 7.56035 0.0062745 139.501
19.7048 -8.5975 0.0903475 1465.92
-8.94269 -12.4274 0.478646 452.843
-20.0476 -15.9884 0.437387 1261.57
22.6565 13.8723 0.452857 1587.94
-11.0193 10.9309 0.211681 93.2581
-21.965 -2.20349 0.651149 1404.22
4.88005 10.6357 0.503935 -299.858
23.7356 -5.82834 0.350775 1712.19
19.9233 -17.3676 0.220754 997.658
13.8138 8.21254 0.137084 576.768
-1.74549 -9.26223 0.840735 80.0733
-8.40837 -7.6036 0.0371125 187.441
-18.3625 23.409 0.292498 1388.18
-2.02733 24.337 0.0959208 491.374
-12.9555 23.3784 0.953699 766.454
-11.5814 -16.4219 1.61737 508.509
19.4721 18.771 0.449716 1070.39
-0.642508 22.9615 0.00191438 286.255
-5.13991 -7.81896 0.547926 288.93
-22.1568 4.83177 0.012555 1498.58
-13.6575 -12.1487 0.498139 703.757
20.7057 18.8278 0.88581 1379.32
-2.70013 5.15112 0.161981 -46.0409
-13.7711 -8.63342 0.478262 990.879
1.78856 -16.0331 0.703672 36.7908
17.5667 12.1622 0.0999763 916.872
1.90649 -20.5827 1.98186 -336.079
-22.3492 15.231 0.334614 1538.83
7.51675 24.4778 0.586829 729.078
15.27 -14.1815 1.48198 810.526
21.4823 14.6446 0.209637 1402.04
-13.7059 -4.45766 0.782202 655.162
-11.8238 -6.3084 4.20935 464.917
17.6899 20.7816 0.791607 1317.86
9.51438 -1.13086 0.361817 440.091
0.0224233 -1.04955 0.678933 30.1253
-23.8803 12.5663 0.328022 1651.72
1.5564 -1.22067 0.296288 218.095
-23.5418 -9.49458 0.872348 2022.27
-11.1302 -0.913835 0.152828 503.42
8.89862 18.9588 1.79065 445.119
-9.93556 10.7544 0.380012 -44.7181
5.63161 20.2746 0.375346 244.996
22.2034 13.7438 0.925746 1218.7
8.24251 2.17105 6.36208 292.589
-22.4682 -5.95624 0.664527 1488.53
-22.8753 23.8923 0.841635 2175.52
-13.847 -1.69067 0.0403 762.841
8.27594 10.904 0.0431098 175.473
-13.9676 20.7148 0.490919 912.705
-7.49355 -21.6434 0.704946 -107.229
-17.7874 -8.76714 1.74901 1090.97
9.15704 17.8623 1.06594 154.497
6.8184 -9.47869 4.826 223.752
7.55134 14.0679 0.56819 -99.1691
-6.52663 12.8921 0.416379 -4.13824
12.1403 20.176 0.177124 557.648
-8.47067 -10.5691 0.511211 403.36
21.293 -14.3673 0.803993 1489.92
-21.1506 0.514257 0.888099 1591.86
15.7002 -3.32427 0.42352 1001.82
-1.31825 0.333297 0.917846 88.2733
-20.5324 -2.14249 1.90922 1215.22
22.3326 -8.73613 0.58929 1771.64
-4.04155 4.45603 0.97599 47.4409
-0.105 -1.96412 0.30207 -9.12589
-13.694 16.857 0.424394 520.369
-18.7895 -24.3635 0.313087 592.435
-13.7503 -16.4617 0.623036 572.184
-6.46143 15.7428 0.245822 162.588
-18.4402 4.20944 0.34535 758.616
-23.9193 19.2118 0.282648 1935.55
18.7963 -6.04418 1.19415 1225.99
19.5515 1.76892 1.05867 1263.06
1.51251 17.9088 0.402011 -34.4187
16.4129 21.5153 0.361603 977.362
-2.75769 -20.9893 0.287826 -273.037
19.1835 -14.7617 0.0156064 1180.71
-7.27571 23.8639 0.579396 842.204
5.40663 -19.2592 1.28794 -45.1249
18.7971 -1.5476 0.679299 1207.07
-16.5918 19.5166 0.305777 1032.93
-2.7384 11.6939 0.255809 -152.238
17.8971 -16.9191 0.806339 768.873
14.7385 -24.6715 0.782926 55.4357
-16.2421 22.1279 0.56715 1031.59
-21.8389 8.57174 0.333202 1315.57
-4.9431 -14.5825 0.57391 182.412
-21.9751 0.257021 0.544283 1266.71
-20.6695 -20.0934 0.88212 872.953
3.87778 -15.1369 0.734737 268.623
-0.354576 10.1219 0.714417 -13.3069
-3.23319 -13.1292 0.136946 219.173
-6.28157 -11.8674 0.109054 419.8
10.4677 -4.68652 0.644533 354.195
-24.4455 20.7136 0.895904 2042.9
